id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
667062eb4bd4a99a00f3bddf,0.79200181661407,0.331444811844271,1,0,1.16125105526652,11.8977441206655,4,0.599688906001431,0.334775877493221,0.690032227431504,0.219998148254515,0.560203472359995,0.286270181589181,0.105665394148962,1
66707536a4f76cc874a404bc,0.944336103378999,1.40459307126502,1,0,1.28792768807772,9.43515212975107,4,0.0199607990492933,0.0151055541254816,0.57437879933605,0.085711262303443,0.0787569288140927,0.606017219712153,0.183687184561524,1
6671c2a565e37006f7ed0529,0.906410898923398,0.629913521952339,1,0,0.650744749510617,11.4198335092262,4,0.150078257926849,0.247855809643076,0.51621948065392,0.0985405980025363,0.529193730129411,0.236206409096191,0.37261250439988,1
6672d7d5aa7f3fbbf4799396,0.87413694118708,0.502561939379249,1,0,1.66398385315818,15.7370695509582,4,0.252987039285441,0.233520927606153,0.573141366506763,0.176240749359375,0.40357838123416,0.259152678601227,0.115978251946888,1
6672e7ec7590d5ff3bebe11c,0.934017484375567,1.56677975664551,1,0,1.1180577110391,9.74484971957976,4,0.0813755584687139,0.172569115144867,0.250119298301055,0.165662301972957,0.507938099035933,0.0709595282895354,0.613242322968387,1
6674abe9b3d32372e68ecd74,0.725672807802248,0.919952428473403,1,0,2.09610487361973,4.37955197313071,4,0.0782580605878388,0.0997937302187164,0.42395290596798,0.270289690797625,0.348911135041704,0.115152074755981,0.0207760494472314,1
6675b81a0a062036fb380a18,0.841910561462779,0.764736545618053,1,0,1.74424284185333,12.8692489434361,4,0.0912213551393034,0.487312186421996,0.406092766427559,0.378692847171029,0.546197475774455,0.463885196859709,0.034523875494177,1
66761a7cef6f2c01681b6731,0.74418166477193,0.247224059170212,1,0,0.793754252603826,34.7586505289798,4,0.103444790315286,0.621541297943273,0.339861316683689,0.482904137804931,0.526532326010643,0.302545824360162,0.198847116619968,1
66772075fbaa1f2a37515c3c,0.925186071480779,0.683491767427389,1,0,0.780643372218675,16.2758176341259,4,0.0924451306257766,0.447422817836417,0.417132414588226,0.394803059653263,0.570271375991624,0.508633839794954,0.0440474947559103,1
667799f0adf7eb9ad7749ca9,0.898856169603229,1.50495081472194,1,0,1.30696192454282,5.94194467147251,4,0.0414315687492995,0.0409489676716733,0.49418737296122,0.141817604065319,0.343766558270013,0.642473110738479,0.0313046822861563,1
66798bb581aef87e665958b7,0.900904921712712,1.64381020279038,1,0,1.06610549349318,9.21033977185609,4,0.0712123373175233,0.114626696613817,0.368542862297882,0.160344214428534,0.542081531775312,0.59445565251898,0.138866895787373,1
667998e1caf1063776f33a3a,0.792412545802014,1.33623716894848,1,0,0.755893223128928,5.11632338853168,4,0.118641069132416,0.46878058053963,0.582477476568465,0.326710637887214,0.588249203585604,0.586611999583738,0.0327588611984915,1
6679c3c09c6adedaa5212405,0.897045138785689,1.08052082422342,1,0,1.66865524074626,9.4451586554206,4,0.0571239243757989,0.0492567329880441,0.510018782687925,0.099442200190664,0.539797000655663,0.666461135527822,0.0806752010793224,1
667acdbf9a79568b911c616b,0.826362534256793,0.319755544765133,1,0,0.819570753747155,21.0162921470211,4,0.22088589554241,0.222495633045555,0.669442168421283,0.324655140052347,0.174366573317462,0.467539286693276,0.189904638704121,1
667e84586706ba5b3f84af73,0.904003554703945,0.679964556153998,1,0,1.6159669948217,2.12949918097085,4,0.782851508117942,0.247968448227693,0.44154997254067,0.153737538630775,0.341351647290221,0.2205555102383,0.027813784080895,1
667eb53a8dbd2ed4f921b55d,0.946725648615059,0.703026251355461,1,0,0.692872039806047,22.5286629538533,4,0.0913144026654096,0.454296879694834,0.246540695585016,0.277352874649099,0.655529634504861,0.339221868299429,0.339599939192926,1
667ee8820ae609e59545b5bc,0.894884134054294,0.314374180911092,1,0,1.08884102744011,4.41913922997905,4,0.692191511485667,0.0805351858577258,0.552192103597758,0.209946507998652,0.0636815503943451,0.125959400459799,0.033221996829182,1
667fb298629d2b1d2c7ac461,0.800455169782241,0.575226712229257,1,0,1.40791482080869,11.849954502597,4,0.053307212185418,0.100399529257324,0.327411893235829,0.243162492986022,0.191462174601351,0.299743993267142,0.0460418721457551,1
6682aadbae1e1a8ffeaeb8bc,0.914146920253873,1.38005657117068,1,0,0.900435635070617,4.0154116295093,4,0.051048674003739,0.161417957554967,0.349248005566581,0.172068508865752,0.332278484843867,0.198619560034655,0.0321545263571786,1
6682ad57ffa9942586836a2e,0.918081305793973,1.78311022573599,1,0,0.78939794304574,1.6952094672569,4,0.337828049723403,0.229122189814455,0.551846956897155,0.229752180053834,0.20952703105837,0.238174917839298,0.0350839517988104,1
6682adb6c4cc2cb1c1fc7f58,0.894321022503994,0.765011788213274,1,0,0.488797603767048,12.1027842519906,4,0.0538809571350897,0.112913470236683,0.345408005883942,0.102458456733429,0.423663852574209,0.468998105955484,0.169108646711646,1
6683ea6250e32f8840985d57,0.879237958433965,0.535564990079407,1,0,1.18672924141594,18.3876469787121,4,0.317124520148533,0.714148320182755,0.298688347450877,0.210513270530444,0.750857750913143,0.0627761933492726,0.288054280338226,1
6684616bcea947393abcad81,0.816426337137619,0.21545576282077,1,0,1.05146654832588,9.53511503190552,4,0.766370288921848,0.115638263385861,0.729206705202692,0.440876266600472,0.0520105960635249,0.190197678220803,0.119967066223751,1
66847eccb4a565bacffd62b6,0.916451527340102,0.90295336168024,1,0,1.53137056071855,12.3060587244188,4,0.0637855782447767,0.338285132057208,0.3284264868564,0.287099313248891,0.458880323558288,0.197841017649166,0.0441190673340391,1
66869dc4a8c7f935afb68275,0.836071329695755,0.431321536661813,1,0,0.905249526926095,9.92800046288102,4,0.145192220127651,0.358928486032633,0.709131612154081,0.649598649060455,0.344982435547855,0.266939521009368,0.0402953835380429,1
66869ffdfbb0e002547a2c8c,0.833882033904659,0.381710798850626,1,0,1.37441579261969,12.0187198612837,4,0.259862503430913,0.542338292370255,0.452499161724703,0.411459925361921,0.548943097655486,0.191141979642582,0.0462046798507971,1
6688773dee9491cf3bcd1e0a,0.865305985039446,0.496187650807078,1,0,1.49710166836198,4.19110013555929,4,0.483123787230012,0.0580338346257077,0.732942423147503,0.117869047536042,0.292422157770016,0.224543699423385,0.0310711798446097,1
66894feb1d96f0bef40475cc,0.91274164462121,1.48454158788508,1,0,1.36194210131734,7.15218176907767,4,0.0626985890002711,0.0639975299116016,0.392101131369039,0.0996437492182189,0.254428236314173,0.288702687222692,0.35588240821256,1
668a61bc9c8a9fa7f9ddaafd,0.614042746779528,1.26152564750062,1,0,0.882702753843329,1.23168105152862,4,0.198247963585199,0.0591350988535932,0.625629811171389,0.18273693345078,0.523232489802992,0.225023640340802,0.0260576766899181,1
668d377117648ea8f3a3c13d,0.856585577539622,0.227807790343432,1,0,0.860210501123916,29.1631789982597,4,0.0475359532499319,0.38793699373913,0.46765729822935,0.145702759698614,0.545317843652696,0.575229582383603,0.197374825612869,1
668d389667efeda3baf2fa88,0.882253411139572,0.405681094032975,1,0,1.77526786434733,24.5702181106834,4,0.109289329481205,0.258068569778604,0.480115713024671,0.205873890385883,0.470929963334951,0.573427915308332,0.194338322453579,1
668d4f33fdba135be3c74ed8,0.638312864166955,0.229987765769316,1,0,0.643669138586992,12.4626159111288,4,0.658585514880097,0.327564349816574,0.508187592759438,0.454347078422787,0.14015402794436,0.154374866662189,0.160687492399633,1
668d6d380fb72b01a09dee54,0.892057285768977,0.809465221772124,1,0,1.04582279433265,5.43743954575341,4,0.395363197537272,0.282027317979857,0.703105580352788,0.24034002948616,0.498136020403004,0.239675041319481,0.0334426285662428,1
668ec4ddc9aed2f8cc62cb28,0.839132385822656,0.319681547767322,1,0,1.13925214829777,17.9487184797608,4,0.266536753834634,0.556037883956664,0.587408024777164,0.180801318037559,0.512608418915996,0.545855329621421,0.151713568493779,1
6690354debafdd430e76f9d4,0.79624155112598,0.75778694950833,1,0,1.63688265796614,7.69933033188314,4,0.0449251991108464,0.0413890511037129,0.390959743855272,0.192492589021044,0.315691032133114,0.239428418323185,0.0356196421447921,1
66904dfa11f9261ad12ec5bb,0.911893157806969,0.836692928737104,1,0,1.63737684086957,13.8815138431164,4,0.108103944849319,0.164040664458951,0.447768757820998,0.228263400695654,0.195303494812101,0.327063029318283,0.109086229631832,1
66906a9aabc012e1dfe7c1e0,0.736167707797146,3.82826337196839,1,0,1.09887474495836,1.34633617069894,4,0.049619326718549,0.577235641488124,0.401029747677438,0.0335850181591447,0.0648124515105119,0.253148132746158,0.596180660200454,1
66928066bc79e45d4826aa29,0.933863370204797,1.5855754149038,1,0,1.20203549303657,8.2888865399598,4,0.0515031889193536,0.0611441544561364,0.312942062619426,0.110521647275752,0.501340199312533,0.655807039276284,0.554078099582784,1
6692ceff14930391bbca9587,0.680417879959367,0.243463524944214,1,0,0.592286084674237,13.2527721446213,4,0.598208129565735,0.0367068969624195,0.619996560300386,0.427613362308522,0.0290454290729438,0.348954453483814,0.19922181462782,1
66945ed6eccf6e78ece68276,0.786487059038397,1.08020565934652,1,0,1.24739763792097,6.52712305711783,4,0.327724235518892,0.32614124248716,0.50838700138137,0.503774522427051,0.327202461126261,0.341363388524167,0.026645297794517,1
669686f9c0223af02c0e8c1f,0.670314937897474,1.77696690520149,1,0,1.56972897554514,6.46889617530812,4,0.0335943801863237,0.0630995111858848,0.289621466738412,0.133972974874931,0.380756481977266,0.610202369447545,0.0259266046629674,1
6697422670466cbd029533a6,0.814900608556676,0.156634925597478,1,0,0.555105601846843,26.9919027635061,4,0.713557730787111,0.543170068503196,0.466893392811144,0.519273249111066,0.0632059181036213,0.416771705005202,0.177016839659373,1
66985517cef61c8bfe5d592d,0.91783202400944,0.844595314678769,1,0,1.30335854341393,5.89967163991295,4,0.379993300504225,0.324931260216019,0.379173495429257,0.321670400357493,0.520373716948507,0.163492335329599,0.0348260158202078,1
66989959a9a6e990d72c7a91,0.86029056182391,0.654245822822604,1,0,2.15004143395296,3.00852255450852,4,0.106484062670354,0.212863101022104,0.447771647683103,0.12799041167723,0.255293616123048,0.271588791800855,0.0367188525865239,1
669d7a56135e5944f27496f1,0.839375900268876,0.374974940142054,1,0,0.591013583093175,12.9738456424818,4,0.10055689061334,0.0713091844634872,0.548190914108023,0.2331294281698,0.388594528761537,0.322956693907446,0.130042296128098,1
