id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
6672e7ec7590d5ff3bebe11c,0.629898968139118,3.46221506836295,1,0,1.09073854649018,0.328730121742832,4,0.224319068853602,0.150913369343496,0.34468627479939,0.132478705583545,0.401346336125397,0.240974279210755,0.2404288355638,1
6674abe9b3d32372e68ecd74,0.676764388196596,1.22613481819933,1,0,1.36298368244314,1.00423912547659,4,0.128241612321135,0.197021377521077,0.33357398058923,0.423331900221869,0.416793808157939,0.139142175875592,0.0122896126694708,1
6675b81a0a062036fb380a18,0.584506964574512,2.06297208993836,1,0,1.25093118994728,1.2752741395922,4,0.218261564890414,0.382890751376191,0.414760991892301,0.274048737838619,0.609954355648226,0.218769521568341,0.127928674833869,1
66761a7cef6f2c01681b6731,0.570766536976169,1.87062265239468,1,0,0.969913276925828,3.23419993853682,4,0.0938218043818729,0.124122059207221,0.346950787439032,0.193975664542263,0.606587704324546,0.194896150888615,0.18806825740992,1
66772075fbaa1f2a37515c3c,0.558896814592906,2.57785610794246,1,0,0.838278427161597,1.58122345067514,4,0.127432066956519,0.145017374268026,0.521602051426002,0.19941674915413,0.440956076876759,0.430262932612901,0.0859218881564874,1
667799f0adf7eb9ad7749ca9,0.631577400511892,1.82690876874147,1,0,1.30592178279447,4.17098231399349,4,0.0505839849236807,0.0421567461429759,0.51642165366527,0.130165173157863,0.426141122458094,0.596957698750077,0.0566227870676241,1
66798bb581aef87e665958b7,0.574370568565139,3.58253804457788,1,0,0.97712147988084,0.860848407339976,4,0.152041651829366,0.0824638252447789,0.44768410131137,0.123830791219091,0.524943631460139,0.564765148339071,0.158166484785055,1
667998e1caf1063776f33a3a,0.575190156905979,1.79417400899307,1,0,0.924972490316329,3.70725920746811,4,0.1117114508340059,0.395136318038144,0.564638628646595,0.211289315420856,0.56117122600061,0.56734628465063,0.180319788652886,1
6679c3c09c6adedaa5212405,0.566407213607881,2.35107670557747,1,0,1.0065080206927,2.34762780464184,4,0.0744233154188494,0.0380686613129508,0.640428007193809,0.0711296588358528,0.508108827890147,0.676108251853291,0.198860086837121,1
667acdbf9a79568b911c616b,0.517417220571639,1.6625477857818,1,0,0.741966229245842,3.85915609718879,4,0.189867617624111,0.0785723195291504,0.646267491896688,0.234433703736426,0.554465669860834,0.258659834964065,0.2003945143904,1
667e84586706ba5b3f84af73,0.900154867219988,0.345349272734996,1,0,1.55470637533947,5.61195192316672,4,0.767638512991315,0.341115927758788,0.405268193062624,0.362846817038513,0.236522836219136,0.217748306803598,0.206085556647061,1
667eb53a8dbd2ed4f921b55d,0.560440280971684,2.87523510621453,1,0,0.967388034863501,0.452502849031242,4,0.221215741366908,0.185431781384425,0.456747533464429,0.162517973309729,0.61729884277302,0.409134240223448,0.118687102521184,1
667ee8820ae609e59545b5bc,0.825718299834263,0.278697260020261,1,0,1.2994089157797,5.39095485387318,4,0.69969410002283,0.0739408191489181,0.429655649230234,0.229631218070424,0.0644403113432523,0.182054979200777,0.110260155843738,1
667fb298629d2b1d2c7ac461,0.584897439607811,1.34613001765285,1,0,1.20637116323408,5.70428995822064,4,0.0659359461383932,0.0769650189082262,0.322325141760153,0.128583761953017,0.355365930261186,0.193911786459084,0.167788011769561,1
6682aadbae1e1a8ffeaeb8bc,0.866218743567374,1.35327327460847,1,0,1.20662593541473,0.94292069769923,4,0.114863393938701,0.223941044596819,0.29248725171185,0.33132355802439,0.354449604407351,0.210505935160288,0.136911842618166,1
6682ad57ffa9942586836a2e,0.816152380371869,1.16274039157425,1,0,0.764501825116506,2.62350825284967,4,0.362225246165179,0.306424189398694,0.63812410720578,0.331729152057236,0.227118086158406,0.327540988009801,0.0634750661133193,1
6682adb6c4cc2cb1c1fc7f58,0.5240605106021,1.96246705089327,1,0,1.21343892301442,1.69747931720455,4,0.106578421668622,0.0565475212866929,0.474797651148957,0.0715436410411062,0.592851417005861,0.370176880306693,0.19582326627348,1
6683ea6250e32f8840985d57,0.602650588518247,2.33569895763276,1,0,1.52565776963028,0.347739240662705,4,0.651635108957525,0.51918474713164,0.327569589967244,0.126110914440005,0.597086196679321,0.151168147016121,0.240908289474609,1
6684616bcea947393abcad81,0.582379693027501,0.36368635755787,1,0,1.78010735368739,4.28205606235123,4,0.765268222269697,0.0959518881071463,0.728973047809404,0.438552602869857,0.0730708652221508,0.158036444411046,0.216411179474697,1
66847eccb4a565bacffd62b6,0.669029862346716,2.52312242891116,1,0,1.1259732975624,0.697706461307889,4,0.15258205721455,0.238158059581776,0.383338423335729,0.259724385495652,0.422719184112786,0.313881601258869,0.137953178966821,1
66869dc4a8c7f935afb68275,0.625624217388603,0.982475925255418,1,0,0.967550190322817,0.769444963884375,4,0.580035724993625,0.316620980124015,0.774794763046485,0.439593394264665,0.28170045264941,0.235190813750012,0.106182157707708,1
66869ffdfbb0e002547a2c8c,0.670333005984223,1.00309945913523,1,0,1.22376400686583,0.921840411862569,4,0.672792745222366,0.403148045452461,0.565627959401231,0.371122464509685,0.533093578532573,0.424957162624085,0.142486840711062,1
6688773dee9491cf3bcd1e0a,0.65088989589922,0.810741193045367,1,0,1.17194195211173,1.29420615967762,4,0.628151325780255,0.0519947518461243,0.743741562207771,0.111056241243488,0.154496749412718,0.20927286830628,0.193783873342976,1
66894feb1d96f0bef40475cc,0.591765894090153,2.67678414979791,1,0,0.926740689976276,0.473008291272967,4,0.174048109664915,0.0679236726430694,0.446689298233691,0.10863665520293,0.257752970038227,0.309093765525773,0.158197836644607,1
668a61bc9c8a9fa7f9ddaafd,0.60039172556525,0.582658005655999,1,0,1.24295219918436,8.77644542552892,4,0.0717813243761784,0.0699003417790709,0.513872599910792,0.207559117153797,0.434480166650708,0.157103180074319,0.151639045707307,1
668d377117648ea8f3a3c13d,0.520333368527239,1.82823472895782,1,0,1.13984663935033,0.900153421449402,4,0.0648924107091265,0.044199344122494,0.399400428170744,0.0603164014279082,0.309251655824216,0.534028662422561,0.204849267690346,1
668d389667efeda3baf2fa88,0.545098734823611,1.43723701760319,1,0,1.97187947935493,2.69882247288366,4,0.209027719952508,0.113967191240602,0.54239925696221,0.130162768037394,0.498358153531831,0.497074800474225,0.180140879888454,1
668d4f33fdba135be3c74ed8,0.659295052309023,0.3882940115661,1,0,1.02725656134677,8.83714904471038,4,0.606193012283463,0.201147149674344,0.441642452713004,0.325345769796655,0.29200009360726,0.133032945280995,0.129271714943239,1
668d6d380fb72b01a09dee54,0.700878924059973,1.30841439631625,1,0,1.18589196663607,1.49153508079206,4,0.55180028056907,0.220910372700241,0.599918224285616,0.220217604886808,0.378049440466582,0.327534431561831,0.103483984552649,1
668ec4ddc9aed2f8cc62cb28,0.501477826900779,1.12717438923238,1,0,1.06268631485992,2.18155015635385,4,0.492792761499943,0.373727555671254,0.587867430377217,0.104726344148018,0.605168504239758,0.364918730505397,0.192251738610098,1
6690354debafdd430e76f9d4,0.612776231733867,1.27124000599432,1,0,1.27066047136746,3.46024274098945,4,0.0567802964658904,0.0318714762080942,0.395160753992062,0.155623912030993,0.349394427070082,0.231347643575999,0.0799410686529261,1
66904dfa11f9261ad12ec5bb,0.614905351204151,1.43605622746749,1,0,2.28978495152693,2.48154888149426,4,0.293232364223477,0.11488160681153,0.444069384702704,0.205803194186777,0.251849755519963,0.197879898753902,0.147265994585324,1
66906a9aabc012e1dfe7c1e0,0.600769513803425,1.46049975437453,1,0,1.10970165805136,0.466992547826137,4,0.0352667187866126,0.776927871034424,0.496893493344519,0.109597524183274,0.0657547336027326,0.216330324292712,0.319182291823727,1
66928066bc79e45d4826aa29,0.543163671632302,2.60852691213582,1,0,1.13169940958952,0.397186030344877,4,0.136203595763001,0.0655540820633477,0.506104039491903,0.0978137196350469,0.38466418397367,0.692571760000464,0.207729745693618,1
6692ceff14930391bbca9587,0.344163236895421,0.537405362070687,1,0,0.523485715614111,5.23423093648715,4,0.529590697312649,0.0346182329704876,0.619590359603779,0.457382471598851,0.0840097680441983,0.234710076143978,0.198835076616164,1
66945ed6eccf6e78ece68276,0.644738320202313,1.36667311131945,1,0,1.36610217793476,5.59372875138519,4,0.304923057251942,0.248352510620208,0.402015964938464,0.407180040673656,0.375962542049486,0.0950657419485407,0.0723829471630619,1
669686f9c0223af02c0e8c1f,0.611324448848285,2.05337315121967,1,0,1.45019579423706,4.85017624545965,4,0.0387628128885424,0.0582223691618231,0.338793911053886,0.11691967241072,0.484625452673201,0.503187192285846,0.217780614133992,1
6697422670466cbd029533a6,0.545203929756147,0.316858522576733,1,0,0.889755322505623,15.598245371172,4,0.682478473912289,0.355268669273243,0.416006429034487,0.563764703215659,0.315545894599877,0.311880525190573,0.0950372758237346,1
66985517cef61c8bfe5d592d,0.705362896270877,1.82596177465343,1,0,0.787131049835659,1.20542315533439,4,0.529945399729755,0.274693096947456,0.389569830007038,0.350148536197474,0.50099957092368,0.386369439647068,0.118944031823078,1
66989959a9a6e990d72c7a91,0.794767223428297,0.554497145502862,1,0,1.83452949144835,2.37013724267792,4,0.139958603824228,0.344507280334637,0.28053529241448,0.244753472396034,0.360891544268255,0.232961567350715,0.113149268627036,1
669d7a56135e5944f27496f1,0.55688093481473,0.852072057876033,1,0,1.31647419393605,5.02972136875728,4,0.126713297286623,0.0342417427362152,0.577602295549854,0.118540423256521,0.566142451604664,0.184577068484258,0.198836384506823,1
